Num_of_switch,IDs,Time
3,"1, 2, 21",24.99336314201355
2,"1, 21",25.064174890518192
2,"1, 21",25.212864875793446
2,"1, 21",25.281537532806396
2,"1, 21",25.323589086532593
2,"1, 21",25.44951868057251
2,"1, 21",26.047873735427856
2,"1, 21",26.058261394500732
2,"1, 21",26.23849868774414
2,"1, 21",26.256467580795288
2,"1, 21",26.331700801849365
