Num_of_switch,IDs,Time
3,"1, 4, 14",60.09023904800415
3,"1, 4, 14",60.19866633415222
2,"1, 14",60.29343771934509
2,"1, 14",60.38721036911011
2,"1, 14",60.44041991233826
2,"1, 14",60.49406456947329
2,"1, 14",60.53652000427246
2,"1, 14",61.33116507530213
2,"1, 14",61.38432598114014
2,"1, 14",61.43965339660645
2,"1, 14",61.508069276809685
2,"1, 14",61.60143995285034
