Num_of_switch,IDs,Time
3,"1, 4, 11",75.2514216899872
3,"1, 4, 11",75.30540633201598
2,"1, 11",75.39992189407349
2,"1, 11",75.46736431121826
2,"1, 11",75.62414693832396
2,"1, 11",75.68449187278749
2,"1, 11",75.70964407920837
2,"1, 11",76.46171402931212
2,"1, 11",76.48120284080504
2,"1, 11",76.51916527748108
2,"1, 11",76.58865571022035
2,"1, 11",76.74211597442627
