Num_of_switch,IDs,Time
3,"1, 3, 2",120.1709370613098
2,"1, 2",120.3808138370514
2,"1, 2",120.41134095191956
2,"1, 2",120.58377027511595
2,"1, 2",120.65785312652588
2,"1, 2",120.70321774482728
2,"1, 2",121.44629645347595
2,"1, 2",121.47117853164671
2,"1, 2",121.52899503707886
2,"1, 2",121.61411142349243
2,"1, 2",121.72103595733643
