Num_of_switch,IDs,Time
3,"1, 2, 4",110.49031376838684
2,"1, 4",110.56741881370544
2,"1, 4",110.6712520122528
2,"1, 4",110.84999489784241
2,"1, 4",111.03463053703308
2,"1, 4",111.16024804115295
2,"1, 4",111.5816433429718
2,"1, 4",111.62483525276184
2,"1, 4",111.69615387916565
2,"1, 4",111.77182292938231
2,"1, 4",112.06336069107056
