Num_of_switch,IDs,Time
5,"1, 6, 3, 10, 20",30.03640365600586
3,"1, 6, 20",30.04118037223816
3,"1, 6, 20",30.12373971939087
2,"1, 20",30.205678939819336
2,"1, 20",30.271074533462524
2,"1, 20",30.326879262924194
2,"1, 20",30.40108370780945
2,"1, 20",30.464430809021
2,"1, 20",31.138766050338745
2,"1, 20",31.210466623306274
2,"1, 20",31.265519380569447
2,"1, 20",31.40512228012085
2,"1, 20",31.444270133972168
