Num_of_switch,IDs,Time
2,"1, 25",4.855098009109497
2,"1, 25",5.0194618701934814
2,"1, 25",5.038350820541382
2,"1, 25",5.140547513961792
2,"1, 25",5.202067852020264
2,"1, 25",5.898836612701416
2,"1, 25",5.912059545516968
2,"1, 25",6.046675443649293
2,"1, 25",6.116976499557495
2,"1, 25",6.175542116165161
