Num_of_switch,IDs,Time
3,"1, 21, 25",4.916574478149414
2,"1, 25",4.997821569442749
2,"1, 25",5.0878496170043945
2,"1, 25",5.185029745101929
2,"1, 25",5.3324875831604
2,"1, 25",5.4014739990234375
2,"1, 25",6.016022443771362
2,"1, 25",6.094893455505371
2,"1, 25",6.148030519485474
2,"1, 25",6.2053139209747314
2,"1, 25",6.290815591812134
