Num_of_switch,IDs,Time
2,"1, 6",100.16862058639526
2,"1, 6",100.28121995925905
2,"1, 6",100.40210771560669
2,"1, 6",100.51556849479677
2,"1, 6",100.58983850479126
2,"1, 6",101.38161826133728
2,"1, 6",101.40159392356873
2,"1, 6",101.41594076156616
2,"1, 6",101.59415507316591
2,"1, 6",101.64041376113892
