Num_of_switch,IDs,Time
3,"1, 22, 8",90.30290937423706
2,"1, 8",90.43776869773865
2,"1, 8",90.49129962921144
2,"1, 8",90.56626987457277
2,"1, 8",90.6570029258728
2,"1, 8",90.70249152183531
2,"1, 8",91.50451064109802
2,"1, 8",91.61256909370422
2,"1, 8",91.71537375450134
2,"1, 8",91.78834366798401
2,"1, 8",91.83851742744446
