Num_of_switch,IDs,Time
3,"1, 2, 25",4.89327073097229
3,"1, 2, 25",4.9701478481292725
2,"1, 25",5.11410117149353
2,"1, 25",5.143852949142456
2,"1, 25",5.290668487548828
2,"1, 25",5.314509391784668
2,"1, 25",5.3765313625335684
2,"1, 25",6.0421690940856925
2,"1, 25",6.168490886688232
2,"1, 25",6.213648557662964
2,"1, 25",6.246884822845459
2,"1, 25",6.3511621952056885
