Num_of_switch,IDs,Time
3,"1, 12, 21",25.09150457382202
2,"1, 21",25.096828699111942
2,"1, 21",25.30303120613098
2,"1, 21",25.437571287155148
2,"1, 21",25.44408106803894
2,"1, 21",25.57932710647583
2,"1, 21",26.229770421981808
2,"1, 21",26.34779453277588
2,"1, 21",26.418445587158203
2,"1, 21",26.50162720680237
2,"1, 21",26.659498691558838
