Num_of_switch,IDs,Time
4,"1, 6, 3, 18",40.056767702102654
3,"1, 6, 18",40.136893510818474
2,"1, 18",40.263733625412
2,"1, 18",40.427128791809075
2,"1, 18",40.587101459503174
2,"1, 18",40.62809824943543
2,"1, 18",40.65276885032654
2,"1, 18",41.37299656867982
2,"1, 18",41.448172330856316
2,"1, 18",41.52691411972046
2,"1, 18",41.62338542938232
2,"1, 18",41.67328405380249
