Num_of_switch,IDs,Time
2,"1, 2",120.19743227958679
2,"1, 2",120.28861117362976
2,"1, 2",120.43972873687744
2,"1, 2",120.57439947128296
2,"1, 2",120.62544798851013
2,"1, 2",121.36197471618652
2,"1, 2",121.43381023406981
2,"1, 2",121.52662086486816
2,"1, 2",121.6162621974945
2,"1, 2",121.68575096130371
