Num_of_switch,IDs,Time
2,"1, 25",4.938845157623291
2,"1, 25",4.955449342727661
2,"1, 25",5.092336893081665
2,"1, 25",5.180830001831055
2,"1, 25",5.265522480010986
2,"1, 25",5.952728748321532
2,"1, 25",5.970731496810912
2,"1, 25",6.151800632476808
2,"1, 25",6.178467035293579
2,"1, 25",6.2496116161346436
