Num_of_switch,IDs,Time
2,"1, 2",120.50820970535278
2,"1, 2",120.57584261894226
2,"1, 2",120.73855185508728
2,"1, 2",120.78428053855896
2,"1, 2",120.87201428413393
2,"1, 2",121.53572654724121
2,"1, 2",121.61909222602844
2,"1, 2",121.70719051361084
2,"1, 2",121.85892367362976
2,"1, 2",121.91178274154663
