Num_of_switch,IDs,Time
3,"1, 7, 23",14.941939115524292
2,"1, 23",15.023566484451294
2,"1, 23",15.116129875183105
2,"1, 23",15.263691902160645
2,"1, 23",15.298282861709595
2,"1, 23",15.323607444763185
2,"1, 23",16.117987632751465
2,"1, 23",16.175244331359867
2,"1, 23",16.216200590133667
2,"1, 23",16.272969484329224
2,"1, 23",16.35417127609253
