Num_of_switch,IDs,Time
3,"1, 3, 20",29.94106650352478
2,"1, 20",29.999489068984985
2,"1, 20",30.12388801574707
2,"1, 20",30.194069623947144
2,"1, 20",30.29241251945496
2,"1, 20",30.315753936767567
2,"1, 20",31.23534297943115
2,"1, 20",31.318739414215088
2,"1, 20",31.40907549858093
2,"1, 20",31.45778512954712
2,"1, 20",31.598999977111816
