Num_of_switch,IDs,Time
2,"1, 24",9.984599590301514
2,"1, 24",10.18451452255249
2,"1, 24",10.2633318901062
2,"1, 24",10.343487739562988
2,"1, 24",10.36509895324707
2,"1, 24",11.056569576263428
2,"1, 24",11.080018281936646
2,"1, 24",11.39515733718872
2,"1, 24",11.435623168945312
2,"1, 24",11.473163604736328
