Num_of_switch,IDs,Time
2,"1, 6",100.3529360294342
2,"1, 6",100.43852162361144
2,"1, 6",100.56058669090271
2,"1, 6",100.74385595321657
2,"1, 6",100.83843445777893
2,"1, 6",101.52066922187805
2,"1, 6",101.65567231178284
2,"1, 6",101.8026990890503
2,"1, 6",101.83184623718262
2,"1, 6",101.88793540000916
