Num_of_switch,IDs,Time
3,"1, 2, 13",65.13147473335265
2,"1, 13",65.22640156745909
2,"1, 13",65.28317523002626
2,"1, 13",65.40642499923706
2,"1, 13",65.42311668395996
2,"1, 13",65.5441963672638
2,"1, 13",66.18904995918274
2,"1, 13",66.213374376297
2,"1, 13",66.38826537132263
2,"1, 13",66.40146899223329
2,"1, 13",66.5150237083435
