Num_of_switch,IDs,Time
2,"1, 20",30.05557537078857
2,"1, 20",30.105776071548465
2,"1, 20",30.18493366241455
2,"1, 20",30.30747127532959
2,"1, 20",30.385714054107666
2,"1, 20",31.050447463989247
2,"1, 20",31.115217685699463
2,"1, 20",31.215834856033325
2,"1, 20",31.299523115158078
2,"1, 20",31.369739770889282
