Num_of_switch,IDs,Time
2,"1, 9",85.31030106544496
2,"1, 9",85.36529874801636
2,"1, 9",85.54083371162416
2,"1, 9",85.61742353439331
2,"1, 9",85.84815406799315
2,"1, 9",86.35460543632506
2,"1, 9",86.47815442085266
2,"1, 9",86.54142093658447
2,"1, 9",86.73708868026733
2,"1, 9",86.82316517829895
