Num_of_switch,IDs,Time
4,"1, 7, 12, 3",59.82060647010803
3,"1, 7, 3",59.84508538246155
2,"1, 3",60.0050048828125
2,"1, 3",60.087807178497314
2,"1, 3",60.12608861923218
2,"1, 3",60.29665446281433
2,"1, 3",60.34918522834778
2,"1, 3",60.98753237724304
2,"1, 3",61.01375007629394
2,"1, 3",61.13277006149292
2,"1, 3",61.20355772972107
2,"1, 3",61.2641224861145
