Num_of_switch,IDs,Time
3,"1, 17, 21",22.52814769744873
2,"1, 21",22.647231578826904
2,"1, 21",22.914483308792114
2,"1, 21",23.01538729667664
2,"1, 21",23.047669172286987
2,"1, 21",23.11424922943115
2,"1, 21",23.63114762306213
2,"1, 21",23.66867589950561
2,"1, 21",23.70090937614441
2,"1, 21",23.76317310333252
2,"1, 21",23.83293843269348
