Num_of_switch,IDs,Time
3,"1, 8, 21",22.003687620162964
2,"1, 21",22.15922236442566
2,"1, 21",22.172032833099365
2,"1, 21",22.286319255828857
2,"1, 21",22.462707996368408
2,"1, 21",22.480573415756226
2,"1, 21",23.324341773986816
2,"1, 21",23.33998990058899
2,"1, 21",23.382914066314697
2,"1, 21",23.42473077774048
2,"1, 21",23.459486722946167
