Num_of_switch,IDs,Time
4,"1, 20, 15, 23",17.933657884597782
3,"1, 8, 23",18.08241629600525
2,"1, 23",18.10237407684326
2,"1, 23",18.17384576797485
2,"1, 23",18.322346210479733
2,"1, 23",18.373418331146237
2,"1, 23",18.41275954246521
2,"1, 23",19.07973289489746
2,"1, 23",19.183807849884037
2,"1, 23",19.195412397384644
2,"1, 23",19.264434814453125
2,"1, 23",19.340595960617065
