Num_of_switch,IDs,Time
3,"1, 3, 29",5.967134237289429
2,"1, 29",6.032692670822144
2,"1, 29",6.119136095046997
2,"1, 29",6.229258298873901
2,"1, 29",6.261987924575808
2,"1, 29",6.3375492095947275
2,"1, 29",7.038305997848513
2,"1, 29",7.056418180465697
2,"1, 29",7.124225378036499
2,"1, 29",7.266940355300902
2,"1, 29",7.324407577514648
