Num_of_switch,IDs,Time
2,"1, 10",44.219351291656494
2,"1, 10",44.22567892074585
2,"1, 10",44.324146032333374
2,"1, 10",44.510144472122185
2,"1, 10",44.52754521369934
2,"1, 10",45.35239768028259
2,"1, 10",45.37785267829895
2,"1, 10",45.48738646507263
2,"1, 10",45.494791984558105
2,"1, 10",45.53013634681702
