Num_of_switch,IDs,Time
4,"1, 2, 25, 14",36.09093236923218
2,"1, 14",36.16832947731018
2,"1, 14",36.26926255226135
2,"1, 14",36.381281852722175
2,"1, 14",36.45375418663025
2,"1, 14",36.542248010635376
2,"1, 14",37.2026183605194
2,"1, 14",37.28930616378784
2,"1, 14",37.400320053100586
2,"1, 14",37.45149040222168
2,"1, 14",37.551392793655396
