Num_of_switch,IDs,Time
3,"1, 2, 19",26.082603931427002
3,"1, 2, 19",26.17747044563293
2,"1, 19",26.336890459060672
2,"1, 19",26.397657871246338
2,"1, 19",26.45960807800293
2,"1, 19",26.512592792510986
2,"1, 19",26.583966732025146
2,"1, 19",27.26612114906311
2,"1, 19",27.271320343017567
2,"1, 19",27.357326745986942
2,"1, 19",27.48140025138855
2,"1, 19",27.52334189414978
