Num_of_switch,IDs,Time
2,"1, 26",12.481839418411255
2,"1, 26",12.644434213638306
2,"1, 26",12.754852294921875
2,"1, 26",12.79784893989563
2,"1, 26",12.897260189056395
2,"1, 26",13.50546932220459
2,"1, 26",13.559281349182127
2,"1, 26",13.793192148208618
2,"1, 26",13.825725793838501
2,"1, 26",13.836776971817017
