Num_of_switch,IDs,Time
3,"1, 17, 6",52.90568995475769
2,"1, 6",53.0356183052063
2,"1, 6",53.16499710083008
2,"1, 6",53.246009826660156
2,"1, 6",53.377495288848884
2,"1, 6",53.420417070388794
2,"1, 6",53.94731092453003
2,"1, 6",53.97800397872925
2,"1, 6",54.02897024154663
2,"1, 6",54.18651461601257
2,"1, 6",54.1951789855957
