Num_of_switch,IDs,Time
5,"1, 13, 3, 19, 2",60.359440326690674
4,"1, 13, 22, 2",60.44247007369995
3,"1, 30, 2",60.55467581748962
2,"1, 2",60.614134311676025
2,"1, 2",60.71083974838257
2,"1, 2",60.758819818496704
2,"1, 2",60.81179165840149
2,"1, 2",60.86090278625488
2,"1, 2",61.416674852371216
2,"1, 2",61.46315932273865
2,"1, 2",61.51815128326416
2,"1, 2",61.54744958877564
2,"1, 2",61.64092803001404
