Num_of_switch,IDs,Time
2,"1, 2",60.20011472702026
2,"1, 2",60.22541904449463
2,"1, 2",60.39547920227051
2,"1, 2",60.425581216812134
2,"1, 2",60.50744843482971
2,"1, 2",61.33690309524536
2,"1, 2",61.34944891929626
2,"1, 2",61.448365211486816
2,"1, 2",61.48750758171082
2,"1, 2",61.64379048347473
