Num_of_switch,IDs,Time
4,"1, 7, 5, 2",60.43806719779968
2,"1, 2",60.63963508605957
2,"1, 2",60.8085196018219
2,"1, 2",60.89878153800965
2,"1, 2",60.95951056480408
2,"1, 2",60.998732805252075
2,"1, 2",61.57711672782898
2,"1, 2",61.59745764732361
2,"1, 2",61.81900954246521
2,"1, 2",61.828763008117676
2,"1, 2",61.84810519218445
