Num_of_switch,IDs,Time
3,"1, 17, 23",18.4947566986084
2,"1, 23",18.59695625305176
2,"1, 23",18.687336444854733
2,"1, 23",18.773293972015377
2,"1, 23",18.940049171447754
2,"1, 23",19.02806210517884
2,"1, 23",19.619702100753784
2,"1, 23",19.682561397552487
2,"1, 23",19.72122383117676
2,"1, 23",19.756523609161373
2,"1, 23",19.7609601020813
