Num_of_switch,IDs,Time
4,"1, 7, 12, 25",14.02889347076416
3,"1, 7, 25",14.10550594329834
2,"1, 25",14.192766666412355
2,"1, 25",14.226870775222778
2,"1, 25",14.334951639175415
2,"1, 25",14.448134422302244
2,"1, 25",14.505927801132202
2,"1, 25",15.219127416610718
2,"1, 25",15.269497632980347
2,"1, 25",15.283956527709961
2,"1, 25",15.340567588806152
2,"1, 25",15.4298574924469
