Num_of_switch,IDs,Time
4,"1, 8, 6, 9",46.68037486076355
3,"1, 12, 9",46.71085548400879
2,"1, 9",46.92246437072754
2,"1, 9",46.94902014732361
2,"1, 9",46.989272117614746
2,"1, 9",47.068276166915894
2,"1, 9",47.22248864173889
2,"1, 9",47.80265235900879
2,"1, 9",47.86486530303955
2,"1, 9",47.8866662979126
2,"1, 9",47.932284355163574
2,"1, 9",48.031378507614136
