Num_of_switch,IDs,Time
3,"1, 30, 20",24.03679847717285
2,"1, 20",24.197978496551514
2,"1, 20",24.214195013046265
2,"1, 20",24.32976222038269
2,"1, 20",24.388121843338013
2,"1, 20",24.454399824142453
2,"1, 20",25.208929538726807
2,"1, 20",25.23216533660889
2,"1, 20",25.34987998008728
2,"1, 20",25.36076903343201
2,"1, 20",25.43711233139038
