Num_of_switch,IDs,Time
3,"1, 25, 4",56.272670030593865
3,"1, 25, 4",56.335333824157715
2,"1, 4",56.50251269340515
2,"1, 4",56.551536083221436
2,"1, 4",56.5948486328125
2,"1, 4",56.62710738182068
2,"1, 4",56.658076763153076
2,"1, 4",57.354412317276
2,"1, 4",57.387404918670654
2,"1, 4",57.48686099052429
2,"1, 4",57.50431227684021
2,"1, 4",57.50861573219299
