Num_of_switch,IDs,Time
2,"1, 25",13.874935150146484
2,"1, 25",13.914515733718872
2,"1, 25",14.080503940582275
2,"1, 25",14.122629165649414
2,"1, 25",14.143186330795288
2,"1, 25",15.263699293136597
2,"1, 25",15.300301790237427
2,"1, 25",15.36772608757019
2,"1, 25",15.372257471084595
2,"1, 25",15.377497911453247
