Num_of_switch,IDs,Time
2,"1, 24",15.980506658554075
2,"1, 24",16.269274473190308
2,"1, 24",16.392881870269775
2,"1, 24",16.461115837097168
2,"1, 24",16.540309429168698
2,"1, 24",17.073216438293453
2,"1, 24",17.113686561584473
2,"1, 24",17.207993745803833
2,"1, 24",17.291377067565918
2,"1, 24",17.3251314163208
