Num_of_switch,IDs,Time
4,"1, 25, 9, 19",26.05711841583252
3,"1, 27, 19",26.251604557037354
2,"1, 19",26.36868119239807
2,"1, 19",26.402660131454468
2,"1, 19",26.54514074325561
2,"1, 19",26.61298751831055
2,"1, 19",26.61774969100952
2,"1, 19",27.16075611114502
2,"1, 19",27.41920804977417
2,"1, 19",27.42413830757141
2,"1, 19",27.43023133277893
2,"1, 19",27.456953048706055
