Num_of_switch,IDs,Time
2,"1, 28",7.9203128814697275
2,"1, 28",8.040402173995973
2,"1, 28",8.112685918807982
2,"1, 28",8.168594598770143
2,"1, 28",8.242406606674193
2,"1, 28",9.099394798278807
2,"1, 28",9.215819358825684
2,"1, 28",9.227885484695436
2,"1, 28",9.295698642730713
2,"1, 28",9.364592552185059
