Num_of_switch,IDs,Time
2,"1, 15",33.68912982940674
2,"1, 15",33.76704716682434
2,"1, 15",33.877986431121826
2,"1, 15",33.955533742904656
2,"1, 15",34.105080366134644
2,"1, 15",34.76642251014709
2,"1, 15",34.844694137573235
2,"1, 15",34.871102571487434
2,"1, 15",34.9381742477417
2,"1, 15",35.01755428314209
