Num_of_switch,IDs,Time
3,"1, 17, 29",6.0915589332580575
2,"1, 29",6.227461576461793
2,"1, 29",6.3017122745513925
2,"1, 29",6.480023622512817
2,"1, 29",6.589349746704103
2,"1, 29",6.6504268646240225
2,"1, 29",7.259200096130371
2,"1, 29",7.320457220077515
2,"1, 29",7.329639911651611
2,"1, 29",7.334829568862915
2,"1, 29",7.37615180015564
