Num_of_switch,IDs,Time
2,"1, 18",28.054725170135498
2,"1, 18",28.12141823768616
2,"1, 18",28.264669179916385
2,"1, 18",28.30173659324646
2,"1, 18",28.367015600204468
2,"1, 18",29.202101945877075
2,"1, 18",29.25120449066162
2,"1, 18",29.258315086364746
2,"1, 18",29.269397974014282
2,"1, 18",29.283341884613037
