Num_of_switch,IDs,Time
3,"1, 7, 6",52.88063979148865
2,"1, 6",53.05832004547119
2,"1, 6",53.16176223754883
2,"1, 6",53.206016540527344
2,"1, 6",53.30672740936279
2,"1, 6",53.35022330284119
2,"1, 6",54.01761984825134
2,"1, 6",54.03828191757202
2,"1, 6",54.12737226486206
2,"1, 6",54.183444261550896
2,"1, 6",54.2569625377655
