Num_of_switch,IDs,Time
3,"1, 20, 2",60.22290444374085
2,"1, 2",60.27971839904785
2,"1, 2",60.3333842754364
2,"1, 2",60.460862398147576
2,"1, 2",60.489396810531616
2,"1, 2",60.58868360519409
2,"1, 2",61.37253904342651
2,"1, 2",61.434107303619385
2,"1, 2",61.508166551589966
2,"1, 2",61.516133308410645
2,"1, 2",61.60764408111572
