Num_of_switch,IDs,Time
2,"1, 4",56.72145438194275
2,"1, 4",56.90605616569519
2,"1, 4",57.01683020591736
2,"1, 4",57.035155057907104
2,"1, 4",57.14226531982422
2,"1, 4",57.889652729034424
2,"1, 4",57.97035527229309
2,"1, 4",58.11994457244873
2,"1, 4",58.17949104309082
2,"1, 4",58.234238386154175
