Num_of_switch,IDs,Time
4,"1, 12, 23, 11",42.23554301261903
3,"1, 3, 11",42.29583787918091
3,"1, 3, 11",42.33600521087647
2,"1, 11",42.38685941696167
2,"1, 11",42.47177958488464
2,"1, 11",42.5254843235016
2,"1, 11",42.606301546096795
2,"1, 11",42.61461234092712
2,"1, 11",43.423099994659424
2,"1, 11",43.445400953292854
2,"1, 11",43.494215965270996
2,"1, 11",43.60617899894714
2,"1, 11",43.64346361160278
