Num_of_switch,IDs,Time
3,"1, 21, 15",34.82504177093506
2,"1, 15",34.92541885375977
2,"1, 15",35.093960046768196
2,"1, 15",35.228478193283074
2,"1, 15",35.35441136360169
2,"1, 15",35.38256573677064
2,"1, 15",35.99426293373108
2,"1, 15",36.06439900398255
2,"1, 15",36.14166069030762
2,"1, 15",36.21155714988709
2,"1, 15",36.271547079086304
