Num_of_switch,IDs,Time
3,"1, 2, 18",28.099890947341922
2,"1, 18",28.171391010284424
2,"1, 18",28.270705461502075
2,"1, 18",28.313351392745968
2,"1, 18",28.532416820526123
2,"1, 18",28.550675868988037
2,"1, 18",29.32895541191101
2,"1, 18",29.420391082763672
2,"1, 18",29.484386205673214
2,"1, 18",29.65025234222412
2,"1, 18",29.66645383834839
