Num_of_switch,IDs,Time
3,"1, 12, 17",29.923203468322754
2,"1, 17",30.04457855224609
2,"1, 17",30.20500183105469
2,"1, 17",30.47174882888794
2,"1, 17",30.522937774658203
2,"1, 17",30.58206367492676
2,"1, 17",31.138966798782352
2,"1, 17",31.22495412826538
2,"1, 17",31.32831859588623
2,"1, 17",31.33486771583557
2,"1, 17",31.375416040420532
