Num_of_switch,IDs,Time
4,"1, 12, 25, 16",32.137641668319695
3,"1, 12, 16",32.16900658607483
2,"1, 16",32.19996738433838
2,"1, 16",32.44130229949951
2,"1, 16",32.46835660934448
2,"1, 16",32.473822593688965
2,"1, 16",32.538045644760125
2,"1, 16",33.31811261177063
2,"1, 16",33.377415657043464
2,"1, 16",33.497461795806885
2,"1, 16",33.55585789680481
2,"1, 16",33.632463693618774
