Num_of_switch,IDs,Time
3,"1, 7, 30",3.9155099391937256
3,"1, 7, 30",4.1108548641204825
2,"1, 30",4.185856819152832
2,"1, 30",4.286244869232179
2,"1, 30",4.389062404632568
2,"1, 30",4.41780948638916
2,"1, 30",4.460115194320679
2,"1, 30",5.015534162521362
2,"1, 30",5.049821615219116
2,"1, 30",5.15852165222168
2,"1, 30",5.1878342628479
2,"1, 30",5.212495565414429
