Num_of_switch,IDs,Time
3,"1, 2, 11",42.115853309631355
2,"1, 11",42.175854921340935
2,"1, 11",42.29446148872376
2,"1, 11",42.4167070388794
2,"1, 11",42.495548963546746
2,"1, 11",42.56813454627991
2,"1, 11",43.262306213378906
2,"1, 11",43.29663062095642
2,"1, 11",43.40519165992737
2,"1, 11",43.43963360786438
2,"1, 11",43.48833990097046
