Num_of_switch,IDs,Time
3,"1, 25, 9",45.64594697952271
3,"1, 25, 9",45.72616600990296
2,"1, 9",45.8410530090332
2,"1, 9",45.89240622520447
2,"1, 9",45.92505764961243
2,"1, 9",45.98976874351502
2,"1, 9",46.173747062683105
2,"1, 9",47.07703876495361
2,"1, 9",47.08919429779053
2,"1, 9",47.11091637611389
2,"1, 9",47.17307257652283
2,"1, 9",47.177244901657104
