Num_of_switch,IDs,Time
3,"1, 24, 19",26.59591126441956
2,"1, 19",26.628314971923828
2,"1, 19",26.85788464546204
2,"1, 19",26.967838764190674
2,"1, 19",26.999860763549805
2,"1, 19",27.06628251075745
2,"1, 19",27.6566641330719
2,"1, 19",27.73237133026123
2,"1, 19",27.79983925819397
2,"1, 19",27.83810257911682
2,"1, 19",27.8586745262146
