Num_of_switch,IDs,Time
2,"1, 22",20.597081184387207
2,"1, 22",20.73033905029297
2,"1, 22",20.757757902145386
2,"1, 22",20.91637635231018
2,"1, 22",21.01524353027344
2,"1, 22",21.57244873046875
2,"1, 22",21.601495504379272
2,"1, 22",21.893834829330444
2,"1, 22",21.89807891845703
2,"1, 22",21.906110286712646
