Num_of_switch,IDs,Time
2,"1, 30",3.915566682815552
2,"1, 30",4.038045883178712
2,"1, 30",4.1306490898132315
2,"1, 30",4.2082159519195566
2,"1, 30",4.2283689975738525
2,"1, 30",4.947928428649902
2,"1, 30",4.95213794708252
2,"1, 30",4.974320411682129
2,"1, 30",5.128905773162842
2,"1, 30",5.316164493560791
