Num_of_switch,IDs,Time
4,"1, 26, 19, 5",55.30897188186646
3,"1, 27, 5",55.46205377578735
3,"1, 27, 5",55.63549208641052
3,"1, 27, 5",55.96376085281372
3,"1, 27, 5",56.0068211555481
3,"1, 27, 5",56.02036309242249
2,"1, 5",56.07926845550537
2,"1, 5",56.0937876701355
2,"1, 5",56.10318851470947
2,"1, 5",56.14879512786865
2,"1, 5",56.16574335098266
2,"1, 5",56.455790758132935
2,"1, 5",56.47142863273621
2,"1, 5",56.485947608947754
2,"1, 5",56.54733681678772
2,"1, 5",56.59164118766785
