Num_of_switch,IDs,Time
2,"1, 30",3.4230382442474365
2,"1, 30",3.530515432357788
2,"1, 30",3.731279373168945
2,"1, 30",3.792790174484253
2,"1, 30",3.85737419128418
2,"1, 30",4.594013452529907
2,"1, 30",4.613373041152954
2,"1, 30",4.814278602600098
2,"1, 30",4.819444179534912
2,"1, 30",4.824217319488525
